"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-OMP/results/652/dstat_sp-mz_C_8.csv",,,,"Date:","10 Apr 2020 19:17:58 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10011.0,3863.0,1896218624.0,287334400.0,1090179072.0,64381702144.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,10009.0,3802.0,1896218624.0,287334400.0,1090179072.0,64381702144.0
19.960,0.025,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,3854.0,1896226816.0,287334400.0,1090179072.0,64381693952.0
19.970,0.025,80.005,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,10014.0,3799.0,1896226816.0,287334400.0,1090179072.0,64381693952.0
19.965,0.050,79.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10270.0,4380.0,1896226816.0,287334400.0,1090179072.0,64381693952.0
19.980,0.050,79.970,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,10015.0,3794.0,1896226816.0,287334400.0,1090179072.0,64381693952.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10164.0,4165.0,1896226816.0,287334400.0,1090179072.0,64381693952.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,10020.0,3808.0,1896226816.0,287334400.0,1090179072.0,64381693952.0
19.990,0.050,79.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10432.0,4681.0,1896226816.0,287334400.0,1090179072.0,64381693952.0
19.990,0.025,79.985,0.0,0.0,0.0,0.0,0.0,544.0,9040.0,0.0,0.0,10375.0,4513.0,1896230912.0,287334400.0,1090183168.0,64381685760.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10111.0,4080.0,1896230912.0,287334400.0,1090183168.0,64381685760.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,9992.0,3789.0,1896230912.0,287334400.0,1090183168.0,64381685760.0
19.910,0.050,80.040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,3870.0,1896239104.0,287334400.0,1090183168.0,64381677568.0
19.985,0.050,79.465,0.500,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,10073.0,3938.0,1896239104.0,287334400.0,1090183168.0,64381677568.0
19.955,0.050,79.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10060.0,3957.0,1896239104.0,287334400.0,1090183168.0,64381677568.0
19.965,0.025,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10040.0,3805.0,1896239104.0,287334400.0,1090183168.0,64381677568.0
19.935,0.050,79.990,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,10096.0,4066.0,1896239104.0,287334400.0,1090183168.0,64381677568.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,743.0,640.0,0.0,0.0,10090.0,3965.0,1896239104.0,287334400.0,1090183168.0,64381677568.0
19.965,0.025,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10126.0,4090.0,1896239104.0,287334400.0,1090183168.0,64381677568.0
19.980,0.050,79.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10010.0,3789.0,1896239104.0,287334400.0,1090183168.0,64381677568.0
19.920,0.050,80.030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10070.0,3984.0,1896239104.0,287334400.0,1090183168.0,64381677568.0
19.980,0.050,79.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10010.0,3842.0,1896239104.0,287334400.0,1090183168.0,64381677568.0
19.940,0.025,80.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10007.0,3855.0,1896112128.0,287334400.0,1090183168.0,64381804544.0
19.970,0.025,80.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10011.0,3796.0,1896112128.0,287334400.0,1090183168.0,64381804544.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9979.0,3852.0,1896112128.0,287334400.0,1090183168.0,64381804544.0
19.880,0.050,80.070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9995.0,3817.0,1896112128.0,287334400.0,1090183168.0,64381804544.0
19.940,0.025,80.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9996.0,3857.0,1896112128.0,287334400.0,1090183168.0,64381804544.0
19.940,0.025,80.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9988.0,3797.0,1896112128.0,287334400.0,1090183168.0,64381804544.0
19.945,0.025,80.030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10014.0,3885.0,1896112128.0,287334400.0,1090183168.0,64381804544.0
19.955,0.050,79.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.0,3805.0,1896112128.0,287334400.0,1090183168.0,64381804544.0
19.915,0.050,80.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10004.0,3864.0,1896079360.0,287334400.0,1090183168.0,64381837312.0
19.965,0.025,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,3792.0,1896079360.0,287334400.0,1090183168.0,64381837312.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10051.0,3940.0,1896095744.0,287334400.0,1090183168.0,64381820928.0
19.940,0.025,80.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9979.0,3802.0,1896095744.0,287334400.0,1090183168.0,64381820928.0
19.955,0.025,79.995,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,10013.0,3864.0,1896095744.0,287334400.0,1090183168.0,64381820928.0
19.960,0.075,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9431.0,3703.0,1896095744.0,287334400.0,1090183168.0,64381820928.0
19.685,0.050,80.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9242.0,4249.0,1896095744.0,287334400.0,1090183168.0,64381820928.0
19.735,0.025,80.240,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,9019.0,3691.0,1896095744.0,287334400.0,1090183168.0,64381820928.0
19.715,0.050,80.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8977.0,3678.0,1896095744.0,287334400.0,1090183168.0,64381820928.0
19.750,0.050,80.200,0.0,0.0,0.0,0.0,0.0,470.0,4412.0,0.0,0.0,8973.0,3595.0,1896095744.0,287334400.0,1090183168.0,64381820928.0
19.710,0.050,80.240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9083.0,3872.0,1896103936.0,287334400.0,1090183168.0,64381812736.0
19.755,0.050,80.170,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,9130.0,3910.0,1896099840.0,287334400.0,1090187264.0,64381812736.0
19.690,0.025,80.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9036.0,3832.0,1896099840.0,287334400.0,1090187264.0,64381812736.0
19.730,0.050,80.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9251.0,4166.0,1896099840.0,287334400.0,1090187264.0,64381812736.0
19.685,0.050,80.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9217.0,4159.0,1896099840.0,287334400.0,1090187264.0,64381812736.0
19.710,0.050,80.240,0.0,0.0,0.0,0.0,0.0,338.0,4826.0,0.0,0.0,8974.0,3623.0,1896099840.0,287334400.0,1090187264.0,64381812736.0
19.705,0.025,80.245,0.0,0.0,0.025,0.0,4096.0,0.0,0.0,0.0,0.0,9134.0,4019.0,1896226816.0,287334400.0,1090187264.0,64381685760.0
19.675,0.075,80.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8969.0,3610.0,1896226816.0,287334400.0,1090187264.0,64381685760.0
19.715,0.025,80.260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9038.0,3824.0,1896226816.0,287334400.0,1090187264.0,64381685760.0
19.685,0.050,80.265,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,9317.0,4312.0,1896235008.0,287334400.0,1090187264.0,64381677568.0
19.605,0.050,80.320,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,9005.0,3791.0,1896235008.0,287334400.0,1090187264.0,64381677568.0
19.715,0.025,80.260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9163.0,4009.0,1896235008.0,287334400.0,1090187264.0,64381677568.0
19.650,0.075,80.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9024.0,3826.0,1896243200.0,287334400.0,1090187264.0,64381669376.0
19.685,0.025,80.290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8960.0,3626.0,1896243200.0,287334400.0,1090187264.0,64381669376.0
19.700,0.050,80.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8954.0,3669.0,1896226816.0,287334400.0,1090187264.0,64381685760.0
19.710,0.025,80.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8956.0,3596.0,1896226816.0,287334400.0,1090187264.0,64381685760.0
19.705,0.050,80.220,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,9098.0,3936.0,1896226816.0,287334400.0,1090187264.0,64381685760.0
19.705,0.050,80.245,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,8979.0,3664.0,1896226816.0,287334400.0,1090187264.0,64381685760.0
19.710,0.025,80.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9314.0,4371.0,1896226816.0,287334400.0,1090187264.0,64381685760.0
19.330,0.050,80.595,0.0,0.0,0.025,0.0,0.0,92.0,0.0,0.0,0.0,8951.0,3804.0,1896226816.0,287334400.0,1090187264.0,64381685760.0
19.615,0.050,80.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9245.0,4212.0,1896235008.0,287334400.0,1090187264.0,64381677568.0
19.860,0.050,80.090,0.0,0.0,0.0,0.0,0.0,927.0,574.0,0.0,0.0,9502.0,3775.0,1896235008.0,287334400.0,1090187264.0,64381677568.0
19.960,0.025,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10036.0,3904.0,1896226816.0,287334400.0,1090187264.0,64381685760.0
20.005,0.075,79.920,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,10053.0,3804.0,1896226816.0,287334400.0,1090187264.0,64381685760.0
20.015,0.025,79.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10105.0,3990.0,1896222720.0,287334400.0,1090187264.0,64381689856.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,10048.0,3836.0,1896222720.0,287334400.0,1090187264.0,64381689856.0
19.955,0.050,79.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10028.0,3874.0,1896222720.0,287334400.0,1090187264.0,64381689856.0
19.940,0.050,80.010,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10026.0,3808.0,1896222720.0,287334400.0,1090187264.0,64381689856.0
19.990,0.025,79.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10057.0,3937.0,1896222720.0,287334400.0,1090187264.0,64381689856.0
19.960,0.050,79.990,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10026.0,3810.0,1896222720.0,287334400.0,1090187264.0,64381689856.0
19.935,0.050,80.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10044.0,3900.0,1896095744.0,287334400.0,1090187264.0,64381816832.0
19.965,0.025,80.010,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,10032.0,3811.0,1896095744.0,287334400.0,1090187264.0,64381816832.0
19.985,0.050,79.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10152.0,4102.0,1896230912.0,287334400.0,1090187264.0,64381681664.0
19.965,0.050,79.510,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,10022.0,3817.0,1896230912.0,287334400.0,1090187264.0,64381681664.0
19.965,0.025,80.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10030.0,3872.0,1896230912.0,287334400.0,1090187264.0,64381681664.0
0.801,0.075,99.124,0.0,0.0,0.0,0.0,0.0,2190.0,4878.0,0.0,0.0,2467.0,2308.0,1110061056.0,287334400.0,1090191360.0,65167847424.0
0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014.0,2217.0,1110781952.0,287334400.0,1090195456.0,65167122432.0
