"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-OMP/results/652/dstat_sp-mz_C_4.csv",,,,"Date:","10 Apr 2020 19:04:28 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6040.0,3000.0,1916456960.0,287334400.0,1090052096.0,64361590784.0
9.580,0.025,90.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5896.0,3113.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6006.0,2996.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
9.555,0.025,90.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5860.0,3032.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
10.008,0.050,89.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024.0,2984.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
9.555,0.050,90.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6357.0,4066.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
10.028,0.075,89.897,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6889.0,4770.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
9.835,0.050,90.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6543.0,4309.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
9.680,0.025,90.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6405.0,4086.0,1916465152.0,287334400.0,1090052096.0,64361582592.0
10.008,0.050,89.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6783.0,4641.0,1916456960.0,287334400.0,1090052096.0,64361590784.0
9.432,0.025,90.543,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6054.0,3482.0,1916456960.0,287334400.0,1090052096.0,64361590784.0
10.008,0.050,89.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6557.0,4201.0,1916448768.0,287334400.0,1090052096.0,64361598976.0
9.727,0.050,90.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5682.0,2930.0,1916444672.0,287334400.0,1090056192.0,64361598976.0
10.003,0.050,89.922,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5104.0,2946.0,1916444672.0,287334400.0,1090056192.0,64361598976.0
9.930,0.050,89.545,0.475,0.0,0.0,0.0,45056.0,0.0,124.0,0.0,0.0,5168.0,2897.0,1917095936.0,287334400.0,1090064384.0,64360939520.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,5055.0,2864.0,1917087744.0,287334400.0,1090064384.0,64360947712.0
9.927,0.025,90.048,0.0,0.0,0.0,0.0,0.0,743.0,4344.0,0.0,0.0,5013.0,2797.0,1917468672.0,287334400.0,1090064384.0,64360566784.0
9.902,0.050,90.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5708.0,3224.0,1917603840.0,287334400.0,1090064384.0,64360431616.0
9.960,0.025,90.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6397.0,3836.0,1917599744.0,287334400.0,1090064384.0,64360435712.0
9.907,0.025,90.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6241.0,3664.0,1917386752.0,287334400.0,1090064384.0,64360648704.0
10.025,0.050,89.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5655.0,2919.0,1917386752.0,287334400.0,1090064384.0,64360648704.0
9.855,0.050,90.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5761.0,3382.0,1917267968.0,287334400.0,1090064384.0,64360767488.0
10.0,0.100,89.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6002.0,2984.0,1917267968.0,287334400.0,1090064384.0,64360767488.0
9.327,0.075,90.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.0,3127.0,1917124608.0,287334400.0,1090064384.0,64360910848.0
10.020,0.125,89.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6006.0,2973.0,1917124608.0,287334400.0,1090064384.0,64360910848.0
9.350,0.075,90.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5798.0,3122.0,1917034496.0,287334400.0,1090064384.0,64361000960.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5966.0,2981.0,1916960768.0,287334400.0,1090064384.0,64361074688.0
9.882,0.075,90.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6195.0,3687.0,1916825600.0,287334400.0,1090064384.0,64361209856.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,522.0,6580.0,0.0,0.0,6044.0,3007.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
9.605,0.025,90.370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5905.0,3100.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
9.580,0.075,90.345,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,6421.0,4139.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
10.008,0.050,89.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6317.0,3698.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
9.748,0.075,90.152,0.0,0.0,0.025,0.0,0.0,184.0,0.0,0.0,0.0,5893.0,2968.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6034.0,3060.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
9.555,0.100,90.345,0.0,0.0,0.0,0.0,0.0,562.0,3170.0,0.0,0.0,5870.0,2985.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6029.0,3060.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
9.627,0.025,90.348,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,5878.0,2990.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5605.0,3099.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
9.827,0.025,90.148,0.0,0.0,0.0,0.0,0.0,272.0,3584.0,0.0,0.0,4992.0,2810.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
9.980,0.025,89.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5747.0,3687.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
9.850,0.075,90.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5754.0,3139.0,1916833792.0,287334400.0,1090064384.0,64361201664.0
9.755,0.050,89.720,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,5741.0,3549.0,1916841984.0,287334400.0,1090064384.0,64361193472.0
9.998,0.125,89.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.0,2970.0,1916841984.0,287334400.0,1090064384.0,64361193472.0
9.477,0.075,90.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5836.0,3059.0,1916837888.0,287334400.0,1090064384.0,64361197568.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6010.0,2965.0,1916837888.0,287334400.0,1090064384.0,64361197568.0
9.835,0.050,90.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6187.0,3577.0,1916837888.0,287334400.0,1090064384.0,64361197568.0
10.025,0.075,89.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6475.0,3926.0,1916833792.0,287334400.0,1090068480.0,64361197568.0
9.582,0.050,90.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6495.0,4398.0,1916833792.0,287334400.0,1090068480.0,64361197568.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6651.0,4302.0,1916833792.0,287334400.0,1090068480.0,64361197568.0
9.532,0.025,90.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6099.0,3629.0,1916825600.0,287334400.0,1090068480.0,64361205760.0
9.998,0.100,89.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5978.0,2995.0,1916825600.0,287334400.0,1090068480.0,64361205760.0
9.582,0.050,90.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5851.0,3050.0,1916809216.0,287334400.0,1090068480.0,64361222144.0
9.777,0.050,90.173,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,5894.0,2973.0,1916809216.0,287334400.0,1090068480.0,64361222144.0
10.008,0.050,89.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6518.0,4105.0,1916809216.0,287334400.0,1090068480.0,64361222144.0
9.652,0.100,90.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6259.0,3764.0,1916809216.0,287334400.0,1090068480.0,64361222144.0
10.003,0.075,89.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6005.0,3055.0,1916809216.0,287334400.0,1090068480.0,64361222144.0
9.548,0.075,90.377,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,5797.0,2947.0,1916809216.0,287334400.0,1090068480.0,64361222144.0
10.003,0.075,89.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6016.0,3081.0,1916809216.0,287334400.0,1090068480.0,64361222144.0
9.707,0.025,90.268,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,5860.0,2959.0,1916809216.0,287334400.0,1090068480.0,64361222144.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6121.0,3837.0,1916809216.0,287334400.0,1090068480.0,64361222144.0
9.832,0.075,90.093,0.0,0.0,0.0,0.0,0.0,1143.0,574.0,0.0,0.0,6514.0,4189.0,1916809216.0,287334400.0,1090068480.0,64361222144.0
10.033,0.050,89.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6695.0,4470.0,1916817408.0,287334400.0,1090068480.0,64361213952.0
9.577,0.075,90.348,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,5861.0,3014.0,1916817408.0,287334400.0,1090068480.0,64361213952.0
9.425,0.050,90.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5865.0,3133.0,1916817408.0,287334400.0,1090068480.0,64361213952.0
10.008,0.050,89.942,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,6117.0,3146.0,1916817408.0,287334400.0,1090068480.0,64361213952.0
9.555,0.050,90.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5843.0,3049.0,1916817408.0,287334400.0,1090068480.0,64361213952.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,6032.0,2985.0,1916817408.0,287334400.0,1090068480.0,64361213952.0
9.537,0.025,90.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6313.0,4040.0,1916817408.0,287334400.0,1090068480.0,64361213952.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,604.0,7594.0,0.0,0.0,6581.0,4090.0,1916825600.0,287334400.0,1090068480.0,64361205760.0
9.480,0.025,90.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678.0,3209.0,1916825600.0,287334400.0,1090068480.0,64361205760.0
10.028,0.025,89.947,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5430.0,3135.0,1916825600.0,287334400.0,1090068480.0,64361205760.0
9.957,0.050,89.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974.0,3625.0,1916817408.0,287334400.0,1090068480.0,64361213952.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6060.0,3942.0,1916817408.0,287334400.0,1090068480.0,64361213952.0
9.835,0.050,90.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6469.0,4095.0,1916817408.0,287334400.0,1090068480.0,64361213952.0
9.805,0.050,90.145,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,6465.0,4123.0,1916813312.0,287334400.0,1090068480.0,64361218048.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,6429.0,3891.0,1916805120.0,287334400.0,1090068480.0,64361226240.0
9.848,0.100,90.052,0.0,0.0,0.0,0.0,0.0,300.0,12524.0,0.0,0.0,6017.0,3131.0,1916805120.0,287334400.0,1090068480.0,64361226240.0
10.003,0.075,89.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5991.0,3042.0,1916813312.0,287334400.0,1090068480.0,64361218048.0
9.648,0.100,90.252,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,5852.0,2955.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
10.025,0.100,89.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5999.0,3042.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
9.537,0.025,90.438,0.0,0.0,0.0,0.0,0.0,248.0,483.0,0.0,0.0,6619.0,4596.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
10.0,0.100,89.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6303.0,3663.0,1916817408.0,287334400.0,1090072576.0,64361209856.0
9.425,0.075,90.475,0.0,0.0,0.025,0.0,0.0,120.0,0.0,0.0,0.0,5760.0,2941.0,1916817408.0,287334400.0,1090072576.0,64361209856.0
9.998,0.100,89.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6004.0,3045.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
9.627,0.075,90.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5864.0,3001.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
9.805,0.075,90.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6695.0,4618.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
9.900,0.100,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6007.0,3067.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
9.552,0.075,90.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5835.0,3068.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
10.0,0.075,89.925,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,6171.0,3322.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
9.605,0.050,90.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5992.0,3364.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
10.025,0.075,89.900,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,6032.0,3050.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
9.625,0.075,90.275,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,6284.0,3935.0,1916801024.0,287334400.0,1090072576.0,64361226240.0
10.003,0.050,89.947,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,5986.0,2974.0,1916801024.0,287334400.0,1090072576.0,64361226240.0
9.484,0.050,90.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6321.0,4084.0,1916801024.0,287334400.0,1090072576.0,64361226240.0
10.005,0.075,89.920,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,6520.0,4024.0,1916801024.0,287334400.0,1090072576.0,64361226240.0
9.259,0.050,90.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6431.0,4501.0,1916801024.0,287334400.0,1090072576.0,64361226240.0
10.008,0.050,89.942,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6868.0,4750.0,1916801024.0,287334400.0,1090072576.0,64361226240.0
9.402,0.075,90.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5801.0,3098.0,1916801024.0,287334400.0,1090072576.0,64361226240.0
9.802,0.050,90.148,0.0,0.0,0.0,0.0,0.0,338.0,6964.0,0.0,0.0,5985.0,3089.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
9.827,0.025,90.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6198.0,3524.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
9.610,0.025,90.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6084.0,3345.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
10.030,0.025,89.470,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,6053.0,3093.0,1916817408.0,287334400.0,1090072576.0,64361209856.0
9.605,0.050,90.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5871.0,2970.0,1916817408.0,287334400.0,1090072576.0,64361209856.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6043.0,3069.0,1916817408.0,287334400.0,1090072576.0,64361209856.0
9.552,0.075,90.373,0.0,0.0,0.0,0.0,0.0,1153.0,4260.0,0.0,0.0,5871.0,2978.0,1916817408.0,287334400.0,1090072576.0,64361209856.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.0,3060.0,1916817408.0,287334400.0,1090072576.0,64361209856.0
9.607,0.025,90.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5875.0,2970.0,1916817408.0,287334400.0,1090072576.0,64361209856.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6032.0,3070.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
9.580,0.025,90.395,0.0,0.0,0.0,0.0,0.0,272.0,3964.0,0.0,0.0,5865.0,2986.0,1916817408.0,287334400.0,1090072576.0,64361209856.0
10.005,0.0,89.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6050.0,3120.0,1916817408.0,287334400.0,1090072576.0,64361209856.0
9.580,0.050,90.370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5856.0,2989.0,1916817408.0,287334400.0,1090072576.0,64361209856.0
9.550,0.050,90.375,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5857.0,3045.0,1916809216.0,287334400.0,1090072576.0,64361218048.0
10.005,0.075,89.920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6506.0,3978.0,1916805120.0,287334400.0,1090076672.0,64361218048.0
9.630,0.075,90.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6215.0,3760.0,1916805120.0,287334400.0,1090076672.0,64361218048.0
10.033,0.050,89.917,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,6386.0,3697.0,1916805120.0,287334400.0,1090076672.0,64361218048.0
9.552,0.075,90.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5893.0,3195.0,1916805120.0,287334400.0,1090076672.0,64361218048.0
10.025,0.075,89.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.0,2956.0,1916805120.0,287334400.0,1090076672.0,64361218048.0
9.530,0.050,90.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5843.0,3035.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
10.030,0.025,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6040.0,2998.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
9.555,0.025,90.420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5852.0,3035.0,1916669952.0,287334400.0,1090076672.0,64361353216.0
10.010,0.050,89.940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6740.0,4505.0,1916669952.0,287334400.0,1090076672.0,64361353216.0
9.550,0.075,90.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5921.0,3250.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
9.657,0.025,90.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5865.0,2982.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
9.905,0.050,90.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6024.0,3073.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
9.630,0.075,90.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5890.0,2986.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6029.0,3064.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
9.555,0.025,90.420,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,5973.0,3228.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
10.003,0.075,89.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6171.0,3729.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
9.705,0.025,90.270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5162.0,3051.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6153.0,3382.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
9.627,0.075,90.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5835.0,2953.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
10.0,0.075,89.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5979.0,3030.0,1916669952.0,287334400.0,1090076672.0,64361353216.0
9.575,0.075,90.350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5817.0,2954.0,1916669952.0,287334400.0,1090076672.0,64361353216.0
9.730,0.050,90.220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5966.0,3107.0,1916669952.0,287334400.0,1090076672.0,64361353216.0
9.907,0.050,90.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5971.0,3003.0,1916669952.0,287334400.0,1090076672.0,64361353216.0
9.630,0.050,90.320,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,5892.0,3044.0,1916669952.0,287334400.0,1090076672.0,64361353216.0
10.028,0.025,89.947,0.0,0.0,0.0,0.0,0.0,60.0,3770.0,0.0,0.0,6039.0,3000.0,1916669952.0,287334400.0,1090076672.0,64361353216.0
9.582,0.050,90.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5871.0,3041.0,1916678144.0,287334400.0,1090076672.0,64361345024.0
10.008,0.0,89.992,0.0,0.0,0.0,0.0,0.0,544.0,8028.0,0.0,0.0,6046.0,3010.0,1916686336.0,287334400.0,1090076672.0,64361336832.0
9.625,0.025,90.325,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,5873.0,3032.0,1916686336.0,287334400.0,1090076672.0,64361336832.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,150.0,90.0,0.0,0.0,6039.0,2993.0,1916686336.0,287334400.0,1090076672.0,64361336832.0
9.580,0.050,90.370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5818.0,3021.0,1916694528.0,287334400.0,1090076672.0,64361328640.0
10.028,0.050,89.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6031.0,2994.0,1916694528.0,287334400.0,1090076672.0,64361328640.0
9.605,0.025,90.370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5877.0,3050.0,1916686336.0,287334400.0,1090076672.0,64361336832.0
9.755,0.075,90.170,0.0,0.0,0.0,0.0,0.0,120.0,42.0,0.0,0.0,5947.0,2997.0,1916686336.0,287334400.0,1090076672.0,64361336832.0
9.830,0.025,90.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5985.0,3124.0,1916686336.0,287334400.0,1090076672.0,64361336832.0
9.582,0.025,90.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5845.0,2989.0,1916682240.0,287334400.0,1090080768.0,64361336832.0
10.005,0.050,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6049.0,3058.0,1916682240.0,287334400.0,1090080768.0,64361336832.0
9.605,0.0,90.395,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,5872.0,2986.0,1916682240.0,287334400.0,1090080768.0,64361336832.0
10.005,0.025,89.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6063.0,3074.0,1916674048.0,287334400.0,1090080768.0,64361345024.0
9.605,0.050,90.345,0.0,0.0,0.0,0.0,0.0,1015.0,640.0,0.0,0.0,5885.0,2998.0,1916674048.0,287334400.0,1090080768.0,64361345024.0
10.008,0.025,89.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036.0,3069.0,1916665856.0,287334400.0,1090080768.0,64361353216.0
9.525,0.050,90.425,0.0,0.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,5837.0,2969.0,1916665856.0,287334400.0,1090080768.0,64361353216.0
10.030,0.025,89.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6035.0,3062.0,1916665856.0,287334400.0,1090080768.0,64361353216.0
9.580,0.050,90.370,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,5861.0,2987.0,1916665856.0,287334400.0,1090080768.0,64361353216.0
9.955,0.050,89.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,3061.0,1916665856.0,287334400.0,1090080768.0,64361353216.0
9.650,0.075,90.275,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5844.0,2959.0,1916665856.0,287334400.0,1090080768.0,64361353216.0
9.627,0.075,90.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5867.0,3096.0,1916665856.0,287334400.0,1090080768.0,64361353216.0
10.0,0.050,89.950,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,5973.0,2976.0,1916665856.0,287334400.0,1090080768.0,64361353216.0
9.600,0.075,90.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5839.0,3005.0,1916665856.0,287334400.0,1090080768.0,64361353216.0
10.028,0.075,89.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5997.0,2975.0,1916665856.0,287334400.0,1090080768.0,64361353216.0
