"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-662-6.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1/NPB3.3-SER/results/662/dstat_ep_C.csv",,,,"Date:","07 Apr 2020 23:26:49 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3161.0,2677.0,1046278144.0,239509504.0,457031680.0,65911414784.0
2.127,0.063,97.811,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3121.0,2624.0,1046286336.0,239509504.0,457031680.0,65911406592.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.0,3018.0,1046286336.0,239509504.0,457031680.0,65911406592.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,2593.0,1046286336.0,239509504.0,457031680.0,65911406592.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2393.0,1046286336.0,239509504.0,457031680.0,65911406592.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,272.0,256.0,0.0,0.0,3176.0,2706.0,1046286336.0,239509504.0,457031680.0,65911406592.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146.0,2669.0,1046286336.0,239509504.0,457031680.0,65911406592.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215.0,2806.0,1046278144.0,239509504.0,457031680.0,65911414784.0
2.126,0.063,97.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2423.0,1046278144.0,239509504.0,457031680.0,65911414784.0
2.127,0.063,97.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3118.0,2588.0,1046278144.0,239509504.0,457031680.0,65911414784.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3149.0,2669.0,1046274048.0,239509504.0,457035776.0,65911414784.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,2733.0,1046274048.0,239509504.0,457035776.0,65911414784.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106.0,2600.0,1046274048.0,239509504.0,457035776.0,65911414784.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3081.0,2554.0,1046401024.0,239509504.0,457035776.0,65911287808.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3086.0,2550.0,1046401024.0,239509504.0,457035776.0,65911287808.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.0,2501.0,1046401024.0,239509504.0,457035776.0,65911287808.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.0,2526.0,1046376448.0,239509504.0,457035776.0,65911312384.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,674.0,256.0,0.0,0.0,3154.0,2678.0,1046384640.0,239509504.0,457035776.0,65911304192.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.0,2700.0,1046384640.0,239509504.0,457035776.0,65911304192.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.0,2795.0,1046384640.0,239509504.0,457035776.0,65911304192.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,2600.0,1046384640.0,239509504.0,457035776.0,65911304192.0
2.128,0.083,97.789,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,3207.0,2721.0,1046392832.0,239509504.0,457035776.0,65911296000.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121.0,2612.0,1046392832.0,239509504.0,457035776.0,65911296000.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,344.0,454.0,0.0,0.0,3139.0,2665.0,1046392832.0,239509504.0,457035776.0,65911296000.0
2.107,0.021,97.455,0.417,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3123.0,2616.0,1046392832.0,239509504.0,457035776.0,65911296000.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,830.0,6524.0,0.0,0.0,3029.0,2426.0,1046392832.0,239509504.0,457035776.0,65911296000.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2386.0,1046401024.0,239509504.0,457035776.0,65911287808.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3015.0,2419.0,1046401024.0,239509504.0,457035776.0,65911287808.0
2.085,0.042,97.852,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2385.0,1046401024.0,239509504.0,457035776.0,65911287808.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,366.0,256.0,0.0,0.0,3013.0,2404.0,1046401024.0,239509504.0,457035776.0,65911287808.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2422.0,1046401024.0,239509504.0,457035776.0,65911287808.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,744.0,3366.0,0.0,0.0,3082.0,2536.0,1046409216.0,239509504.0,457035776.0,65911279616.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0,2388.0,1046409216.0,239509504.0,457035776.0,65911279616.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.0,2430.0,1046409216.0,239509504.0,457035776.0,65911279616.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2399.0,1046409216.0,239509504.0,457035776.0,65911279616.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,1227.0,4413.0,0.0,0.0,3042.0,2437.0,1046409216.0,239509504.0,457035776.0,65911279616.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2391.0,1046409216.0,239509504.0,457035776.0,65911279616.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2416.0,1046392832.0,239509504.0,457035776.0,65911296000.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2396.0,1046392832.0,239509504.0,457035776.0,65911296000.0
2.105,0.063,97.415,0.417,0.0,0.0,0.0,12288.0,182.0,256.0,0.0,0.0,3096.0,2580.0,1046392832.0,239509504.0,457035776.0,65911296000.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.0,2652.0,1046392832.0,239509504.0,457035776.0,65911296000.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3091.0,2556.0,1046401024.0,239509504.0,457035776.0,65911287808.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2415.0,1046274048.0,239509504.0,457035776.0,65911414784.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.0,2552.0,1046265856.0,239509504.0,457035776.0,65911422976.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.0,2388.0,1046261760.0,239509504.0,457039872.0,65911422976.0
2.105,0.063,97.812,0.0,0.0,0.021,0.0,0.0,242.0,256.0,0.0,0.0,3046.0,2438.0,1046261760.0,239509504.0,457039872.0,65911422976.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2416.0,1046261760.0,239509504.0,457039872.0,65911422976.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2438.0,1046261760.0,239509504.0,457039872.0,65911422976.0
2.127,0.042,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2411.0,1046261760.0,239509504.0,457039872.0,65911422976.0
2.085,0.083,97.832,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3029.0,2442.0,1046261760.0,239509504.0,457039872.0,65911422976.0
2.126,0.063,97.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2442.0,1046261760.0,239509504.0,457039872.0,65911422976.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3040.0,2456.0,1046269952.0,239509504.0,457039872.0,65911414784.0
2.126,0.083,97.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2424.0,1046269952.0,239509504.0,457039872.0,65911414784.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3109.0,2603.0,1046269952.0,239509504.0,457039872.0,65911414784.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3197.0,2773.0,1046269952.0,239509504.0,457039872.0,65911414784.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199.0,2771.0,1046269952.0,239509504.0,457039872.0,65911414784.0
2.086,0.042,97.852,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,2982.0,2382.0,1046269952.0,239509504.0,457039872.0,65911414784.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,4096.0,302.0,256.0,0.0,0.0,3037.0,2423.0,1046253568.0,239509504.0,457039872.0,65911431168.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2389.0,1046388736.0,239509504.0,457039872.0,65911296000.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,60.0,3770.0,0.0,0.0,3013.0,2403.0,1046388736.0,239509504.0,457039872.0,65911296000.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2384.0,1046388736.0,239509504.0,457039872.0,65911296000.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2410.0,1046396928.0,239509504.0,457039872.0,65911287808.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2400.0,1046396928.0,239509504.0,457039872.0,65911287808.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3013.0,2415.0,1046405120.0,239509504.0,457039872.0,65911279616.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2374.0,1046405120.0,239509504.0,457039872.0,65911279616.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,544.0,7498.0,0.0,0.0,3034.0,2422.0,1046396928.0,239509504.0,457039872.0,65911287808.0
2.106,0.083,97.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2404.0,1046405120.0,239509504.0,457039872.0,65911279616.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,250.0,710.0,0.0,0.0,3070.0,2526.0,1046405120.0,239509504.0,457039872.0,65911279616.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.0,2540.0,1046405120.0,239509504.0,457039872.0,65911279616.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,242.0,256.0,0.0,0.0,3301.0,2963.0,1046405120.0,239509504.0,457039872.0,65911279616.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.0,2823.0,1046405120.0,239509504.0,457039872.0,65911279616.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.0,2751.0,1046405120.0,239509504.0,457039872.0,65911279616.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,2757.0,1046405120.0,239509504.0,457039872.0,65911279616.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3191.0,2778.0,1046405120.0,239509504.0,457039872.0,65911279616.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3244.0,2867.0,1046278144.0,239509504.0,457039872.0,65911406592.0
2.085,0.083,97.832,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3240.0,2835.0,1046269952.0,239509504.0,457039872.0,65911414784.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3158.0,2675.0,1046269952.0,239509504.0,457039872.0,65911414784.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3223.0,2824.0,1046253568.0,239509504.0,457039872.0,65911431168.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0,2789.0,1046257664.0,239509504.0,457043968.0,65911422976.0
2.086,0.063,97.851,0.0,0.0,0.0,0.0,0.0,683.0,641.0,0.0,0.0,3347.0,3069.0,1046257664.0,239509504.0,457043968.0,65911422976.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2408.0,1046249472.0,239509504.0,457043968.0,65911431168.0
2.127,0.063,97.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106.0,2560.0,1046257664.0,239509504.0,457043968.0,65911422976.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.0,2587.0,1046257664.0,239509504.0,457043968.0,65911422976.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,3060.0,2501.0,1046257664.0,239509504.0,457043968.0,65911422976.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2410.0,1046257664.0,239509504.0,457043968.0,65911422976.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,0.0,3068.0,2511.0,1046257664.0,239509504.0,457043968.0,65911422976.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2491.0,1046253568.0,239509504.0,457043968.0,65911427072.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,366.0,256.0,0.0,0.0,3135.0,2652.0,1046253568.0,239509504.0,457043968.0,65911427072.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.0,2632.0,1046253568.0,239509504.0,457043968.0,65911427072.0
2.127,0.042,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.0,2696.0,1046253568.0,239509504.0,457043968.0,65911427072.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0,2802.0,1046253568.0,239509504.0,457043968.0,65911427072.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3281.0,2929.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.106,0.063,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185.0,2792.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,2694.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172.0,2686.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.106,0.042,97.831,0.0,0.0,0.021,0.0,0.0,338.0,6824.0,0.0,0.0,3261.0,2868.0,1046237184.0,239509504.0,457043968.0,65911443456.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113.0,2599.0,1046245376.0,239509504.0,457043968.0,65911435264.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0,2834.0,1046253568.0,239509504.0,457043968.0,65911427072.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2401.0,1046253568.0,239509504.0,457043968.0,65911427072.0
2.086,0.063,97.434,0.417,0.0,0.0,0.0,12288.0,182.0,256.0,0.0,0.0,3228.0,2845.0,1046253568.0,239509504.0,457043968.0,65911427072.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.0,2575.0,1046253568.0,239509504.0,457043968.0,65911427072.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,470.0,3480.0,0.0,0.0,3117.0,2611.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,2667.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3099.0,2588.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.0,2410.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,454.0,4076.0,0.0,0.0,3212.0,2761.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.0,2640.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.0,2749.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.0,2664.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3262.0,2898.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3203.0,2746.0,1046261760.0,239509504.0,457043968.0,65911418880.0
2.107,0.083,97.810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3210.0,2748.0,1046269952.0,239509504.0,457043968.0,65911410688.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3273.0,2922.0,1046265856.0,239509504.0,457048064.0,65911410688.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,68.0,454.0,0.0,0.0,3112.0,2618.0,1046265856.0,239509504.0,457048064.0,65911410688.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2406.0,1046265856.0,239509504.0,457048064.0,65911410688.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3090.0,2550.0,1046257664.0,239509504.0,457048064.0,65911418880.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139.0,2701.0,1046257664.0,239509504.0,457048064.0,65911418880.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3160.0,2690.0,1046241280.0,239509504.0,457048064.0,65911435264.0
2.106,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.0,2654.0,1046249472.0,239509504.0,457048064.0,65911427072.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3086.0,2556.0,1046249472.0,239509504.0,457048064.0,65911427072.0
1.501,0.063,98.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869.0,2470.0,1046003712.0,239509504.0,457048064.0,65911672832.0
0.0,0.083,99.917,0.0,0.0,0.0,0.0,0.0,2124.0,3578.0,0.0,0.0,2053.0,2274.0,1045889024.0,239509504.0,457052160.0,65911783424.0
