"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C.csv",,,,"Date:","08 Apr 2020 21:39:21 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3039.0,2484.0,1822679040.0,287125504.0,1054687232.0,64490942464.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3021.0,2393.0,1822679040.0,287125504.0,1054687232.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2459.0,1822687232.0,287125504.0,1054687232.0,64490934272.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3008.0,2388.0,1822687232.0,287125504.0,1054687232.0,64490934272.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2450.0,1822687232.0,287125504.0,1054687232.0,64490934272.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,536.0,3572.0,0.0,0.0,3002.0,2377.0,1822687232.0,287125504.0,1054687232.0,64490934272.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2460.0,1822687232.0,287125504.0,1054687232.0,64490934272.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,3036.0,2460.0,1822687232.0,287125504.0,1054687232.0,64490934272.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.0,2473.0,1822670848.0,287125504.0,1054687232.0,64490950656.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,364.0,7690.0,0.0,0.0,3004.0,2377.0,1822670848.0,287125504.0,1054687232.0,64490950656.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2479.0,1822670848.0,287125504.0,1054687232.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,3035.0,2407.0,1822679040.0,287125504.0,1054687232.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2481.0,1822679040.0,287125504.0,1054687232.0,64490942464.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3021.0,2406.0,1822674944.0,287125504.0,1054691328.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2471.0,1822674944.0,287125504.0,1054691328.0,64490942464.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,3025.0,2409.0,1822674944.0,287125504.0,1054691328.0,64490942464.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2469.0,1822674944.0,287125504.0,1054691328.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3013.0,2376.0,1822674944.0,287125504.0,1054691328.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2452.0,1822666752.0,287125504.0,1054691328.0,64490950656.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3035.0,2461.0,1822666752.0,287125504.0,1054691328.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2462.0,1822666752.0,287125504.0,1054691328.0,64490950656.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,8192.0,244.0,0.0,0.0,0.0,3016.0,2382.0,1822666752.0,287125504.0,1054691328.0,64490950656.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2463.0,1822674944.0,287125504.0,1054691328.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2384.0,1822801920.0,287125504.0,1054691328.0,64490815488.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3070.0,2484.0,1822801920.0,287125504.0,1054691328.0,64490815488.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,811.0,1056.0,0.0,0.0,3012.0,2384.0,1822801920.0,287125504.0,1054691328.0,64490815488.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2445.0,1822801920.0,287125504.0,1054691328.0,64490815488.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3017.0,2377.0,1822801920.0,287125504.0,1054691328.0,64490815488.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3106.0,2630.0,1822785536.0,287125504.0,1054691328.0,64490831872.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3018.0,2397.0,1822785536.0,287125504.0,1054691328.0,64490831872.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2479.0,1822785536.0,287125504.0,1054691328.0,64490831872.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3057.0,2492.0,1822785536.0,287125504.0,1054691328.0,64490831872.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2488.0,1822793728.0,287125504.0,1054691328.0,64490823680.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3027.0,2405.0,1822793728.0,287125504.0,1054691328.0,64490823680.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2465.0,1822793728.0,287125504.0,1054691328.0,64490823680.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3014.0,2399.0,1822793728.0,287125504.0,1054691328.0,64490823680.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2492.0,1822793728.0,287125504.0,1054691328.0,64490823680.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2378.0,1822793728.0,287125504.0,1054691328.0,64490823680.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2486.0,1822793728.0,287125504.0,1054691328.0,64490823680.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3004.0,2367.0,1822793728.0,287125504.0,1054691328.0,64490823680.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,2535.0,1822793728.0,287125504.0,1054691328.0,64490823680.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2405.0,1822793728.0,287125504.0,1054691328.0,64490823680.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2477.0,1822801920.0,287125504.0,1054691328.0,64490815488.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2495.0,1822801920.0,287125504.0,1054691328.0,64490815488.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2485.0,1822810112.0,287125504.0,1054691328.0,64490807296.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,670.0,8596.0,0.0,0.0,3034.0,2418.0,1822810112.0,287125504.0,1054691328.0,64490807296.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2500.0,1822810112.0,287125504.0,1054691328.0,64490807296.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2373.0,1822806016.0,287125504.0,1054695424.0,64490807296.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2455.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3027.0,2377.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2461.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2378.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2459.0,1822797824.0,287125504.0,1054695424.0,64490815488.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2376.0,1822797824.0,287125504.0,1054695424.0,64490815488.0
2.503,0.050,96.972,0.475,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3025.0,2467.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3037.0,2456.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2456.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2370.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2464.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3008.0,2378.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2466.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3026.0,2398.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2456.0,1822797824.0,287125504.0,1054695424.0,64490815488.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3009.0,2386.0,1822797824.0,287125504.0,1054695424.0,64490815488.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2440.0,1822797824.0,287125504.0,1054695424.0,64490815488.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2362.0,1822797824.0,287125504.0,1054695424.0,64490815488.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2466.0,1822797824.0,287125504.0,1054695424.0,64490815488.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2460.0,1822797824.0,287125504.0,1054695424.0,64490815488.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2445.0,1822654464.0,287125504.0,1054695424.0,64490958848.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,871.0,4826.0,0.0,0.0,3050.0,2396.0,1822781440.0,287125504.0,1054695424.0,64490831872.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2451.0,1822781440.0,287125504.0,1054695424.0,64490831872.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3023.0,2388.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2475.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3009.0,2389.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2469.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3026.0,2409.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2491.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2374.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2458.0,1822789632.0,287125504.0,1054695424.0,64490823680.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,338.0,8562.0,0.0,0.0,3029.0,2458.0,1822797824.0,287125504.0,1054695424.0,64490815488.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2451.0,1822797824.0,287125504.0,1054695424.0,64490815488.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3028.0,2400.0,1822801920.0,287125504.0,1054699520.0,64490807296.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2479.0,1822801920.0,287125504.0,1054699520.0,64490807296.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2395.0,1822801920.0,287125504.0,1054699520.0,64490807296.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2467.0,1822801920.0,287125504.0,1054699520.0,64490807296.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,338.0,4946.0,0.0,0.0,3003.0,2379.0,1822801920.0,287125504.0,1054699520.0,64490807296.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3024.0,2467.0,1822801920.0,287125504.0,1054699520.0,64490807296.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2389.0,1822801920.0,287125504.0,1054699520.0,64490807296.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3044.0,2475.0,1822658560.0,287125504.0,1054699520.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,470.0,1532.0,0.0,0.0,3006.0,2378.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2463.0,1822658560.0,287125504.0,1054699520.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.0,2468.0,1822658560.0,287125504.0,1054699520.0,64490950656.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.0,2600.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2407.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2492.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,272.0,1938.0,0.0,0.0,3009.0,2389.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.502,0.075,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3147.0,2700.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,243.0,0.0,0.0,0.0,3059.0,2447.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.0,2572.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3026.0,2414.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2530.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2404.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2487.0,1822674944.0,287125504.0,1054699520.0,64490934272.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3023.0,2451.0,1822674944.0,287125504.0,1054699520.0,64490934272.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2444.0,1822674944.0,287125504.0,1054699520.0,64490934272.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2382.0,1822674944.0,287125504.0,1054699520.0,64490934272.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2447.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3013.0,2375.0,1822666752.0,287125504.0,1054699520.0,64490942464.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2454.0,1822650368.0,287125504.0,1054699520.0,64490958848.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3035.0,2390.0,1822650368.0,287125504.0,1054699520.0,64490958848.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2446.0,1822650368.0,287125504.0,1054699520.0,64490958848.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3019.0,2370.0,1822650368.0,287125504.0,1054699520.0,64490958848.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3119.0,2637.0,1822658560.0,287125504.0,1054699520.0,64490950656.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2410.0,1822658560.0,287125504.0,1054699520.0,64490950656.0
2.553,0.075,96.896,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3072.0,2508.0,1822658560.0,287125504.0,1054699520.0,64490950656.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,871.0,1056.0,0.0,0.0,3075.0,2496.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2472.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2394.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2490.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3042.0,2416.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2496.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3045.0,2407.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2470.0,1822662656.0,287125504.0,1054703616.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3028.0,2397.0,1822662656.0,287125504.0,1054703616.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2484.0,1822670848.0,287125504.0,1054703616.0,64490934272.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,544.0,5944.0,0.0,0.0,3045.0,2424.0,1822670848.0,287125504.0,1054703616.0,64490934272.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.0,2567.0,1822670848.0,287125504.0,1054703616.0,64490934272.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3064.0,2478.0,1822679040.0,287125504.0,1054703616.0,64490926080.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,2475.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,12524.0,0.0,0.0,3024.0,2383.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3103.0,2593.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.501,0.075,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.0,2422.0,1822662656.0,287125504.0,1054703616.0,64490942464.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.0,2638.0,1822662656.0,287125504.0,1054703616.0,64490942464.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,2528.0,1822662656.0,287125504.0,1054703616.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.0,2481.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3041.0,2407.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2468.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2393.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.0,2552.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2470.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,2474.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2395.0,1822654464.0,287125504.0,1054703616.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176.0,2722.0,1822662656.0,287125504.0,1054703616.0,64490942464.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3132.0,2599.0,1822662656.0,287125504.0,1054703616.0,64490942464.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.0,2506.0,1822662656.0,287125504.0,1054703616.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3035.0,2407.0,1822662656.0,287125504.0,1054703616.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3055.0,2497.0,1822662656.0,287125504.0,1054703616.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3045.0,2409.0,1822670848.0,287125504.0,1054703616.0,64490934272.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3054.0,2494.0,1822646272.0,287125504.0,1054703616.0,64490958848.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3070.0,2467.0,1822642176.0,287125504.0,1054707712.0,64490958848.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3061.0,2495.0,1822642176.0,287125504.0,1054707712.0,64490958848.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3086.0,2527.0,1822642176.0,287125504.0,1054707712.0,64490958848.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3084.0,2505.0,1822650368.0,287125504.0,1054707712.0,64490950656.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2422.0,1822650368.0,287125504.0,1054707712.0,64490950656.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2503.0,1822658560.0,287125504.0,1054707712.0,64490942464.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,338.0,5294.0,0.0,0.0,3021.0,2389.0,1822658560.0,287125504.0,1054707712.0,64490942464.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,2697.0,1822658560.0,287125504.0,1054707712.0,64490942464.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.0,2438.0,1822658560.0,287125504.0,1054707712.0,64490942464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065.0,2506.0,1822658560.0,287125504.0,1054707712.0,64490942464.0
2.528,0.100,97.372,0.0,0.0,0.0,0.0,0.0,1221.0,3002.0,0.0,0.0,3103.0,2441.0,1822658560.0,287125504.0,1054707712.0,64490942464.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.0,2674.0,1822531584.0,287125504.0,1054707712.0,64491069440.0
