"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C_O2.csv",,,,"Date:","08 Apr 2020 22:38:53 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2350.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2471.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2368.0,1821319168.0,287129600.0,1055174656.0,64491810816.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,743.0,639.0,0.0,0.0,3001.0,2399.0,1821446144.0,287129600.0,1055174656.0,64491683840.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2364.0,1821446144.0,287129600.0,1055174656.0,64491683840.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,0.0,12524.0,0.0,0.0,3015.0,2383.0,1821446144.0,287129600.0,1055174656.0,64491683840.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2357.0,1821446144.0,287129600.0,1055174656.0,64491683840.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2407.0,1821581312.0,287129600.0,1055174656.0,64491548672.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988.0,2354.0,1821589504.0,287129600.0,1055174656.0,64491540480.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3043.0,2475.0,1821581312.0,287129600.0,1055174656.0,64491548672.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3118.0,2599.0,1821581312.0,287129600.0,1055174656.0,64491548672.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2479.0,1821581312.0,287129600.0,1055174656.0,64491548672.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2358.0,1821577216.0,287129600.0,1055178752.0,64491548672.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3042.0,2480.0,1821577216.0,287129600.0,1055178752.0,64491548672.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.0,2367.0,1821585408.0,287129600.0,1055178752.0,64491540480.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3293.0,2921.0,1821544448.0,287129600.0,1055178752.0,64491581440.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3255.0,2869.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107.0,2598.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2401.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2996.0,2395.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2361.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.0,2382.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2350.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2421.0,1821544448.0,287129600.0,1055178752.0,64491581440.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,2364.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3059.0,2499.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.0,2359.0,1821560832.0,287129600.0,1055178752.0,64491565056.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.0,2368.0,1821560832.0,287129600.0,1055178752.0,64491565056.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3151.0,2649.0,1821569024.0,287129600.0,1055178752.0,64491556864.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,338.0,6608.0,0.0,0.0,3137.0,2660.0,1821569024.0,287129600.0,1055178752.0,64491556864.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3146.0,2628.0,1821569024.0,287129600.0,1055178752.0,64491556864.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2420.0,1821569024.0,287129600.0,1055178752.0,64491556864.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2357.0,1821569024.0,287129600.0,1055178752.0,64491556864.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,470.0,3198.0,0.0,0.0,3193.0,2745.0,1821569024.0,287129600.0,1055178752.0,64491556864.0
2.529,0.075,97.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.0,2540.0,1821577216.0,287129600.0,1055178752.0,64491548672.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,188.0,483.0,0.0,0.0,3088.0,2571.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3067.0,2506.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3200.0,2775.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3195.0,2752.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.503,0.075,97.397,0.0,0.0,0.025,0.0,0.0,572.0,3654.0,0.0,0.0,3248.0,2865.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193.0,2745.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3244.0,2878.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317.0,2991.0,1821552640.0,287129600.0,1055178752.0,64491573248.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.0,2656.0,1821425664.0,287129600.0,1055178752.0,64491700224.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3306.0,2953.0,1821425664.0,287129600.0,1055178752.0,64491700224.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,2764.0,1821417472.0,287129600.0,1055178752.0,64491708416.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2427.0,1821413376.0,287129600.0,1055182848.0,64491708416.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,683.0,573.0,0.0,0.0,3055.0,2453.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2443.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.0,2557.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2390.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2400.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.504,0.050,96.970,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,2997.0,2369.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3006.0,2399.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2353.0,1821294592.0,287129600.0,1055182848.0,64491827200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,2996.0,2386.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2359.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,2991.0,2376.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2357.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,2390.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,2349.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3036.0,2482.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.0,2351.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.526,0.075,97.374,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3010.0,2411.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2366.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3066.0,2496.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.504,0.050,97.421,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,2739.0,1821286400.0,287129600.0,1055182848.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3159.0,2679.0,1821294592.0,287129600.0,1055182848.0,64491827200.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3078.0,2507.0,1821302784.0,287129600.0,1055182848.0,64491819008.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,544.0,7688.0,0.0,0.0,3020.0,2427.0,1821302784.0,287129600.0,1055182848.0,64491819008.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2377.0,1821302784.0,287129600.0,1055182848.0,64491819008.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3072.0,2520.0,1821302784.0,287129600.0,1055182848.0,64491819008.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2436.0,1821302784.0,287129600.0,1055182848.0,64491819008.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3072.0,2522.0,1821302784.0,287129600.0,1055182848.0,64491819008.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982.0,2336.0,1821310976.0,287129600.0,1055182848.0,64491810816.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3001.0,2393.0,1821294592.0,287129600.0,1055182848.0,64491827200.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2991.0,2356.0,1821294592.0,287129600.0,1055182848.0,64491827200.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,2381.0,1821294592.0,287129600.0,1055182848.0,64491827200.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,2364.0,1821294592.0,287129600.0,1055182848.0,64491827200.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,188.0,483.0,0.0,0.0,3023.0,2395.0,1821290496.0,287129600.0,1055186944.0,64491827200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2354.0,1821290496.0,287129600.0,1055186944.0,64491827200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,2389.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2364.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2389.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2363.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,4096.0,180.0,42.0,0.0,0.0,3041.0,2480.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988.0,2357.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2386.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2429.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2998.0,2391.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2385.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3003.0,2402.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2384.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,743.0,639.0,0.0,0.0,3031.0,2446.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2386.0,1821290496.0,287129600.0,1055186944.0,64491827200.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2414.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2376.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2482.0,1821282304.0,287129600.0,1055186944.0,64491835392.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2383.0,1821290496.0,287129600.0,1055186944.0,64491827200.0
2.502,0.075,97.398,0.0,0.0,0.025,0.0,0.0,398.0,6976.0,0.0,0.0,3007.0,2402.0,1821290496.0,287129600.0,1055186944.0,64491827200.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2365.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2400.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2367.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,536.0,3628.0,0.0,0.0,3013.0,2416.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2363.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2396.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2361.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2382.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2370.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.529,0.025,97.446,0.0,0.0,0.0,0.0,0.0,272.0,3968.0,0.0,0.0,3050.0,2480.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.0,2360.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3004.0,2402.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.504,0.050,96.970,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3008.0,2390.0,1821286400.0,287129600.0,1055186944.0,64491831296.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,3011.0,2401.0,1821282304.0,287129600.0,1055191040.0,64491831296.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2366.0,1821290496.0,287129600.0,1055191040.0,64491823104.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,3012.0,2411.0,1821282304.0,287129600.0,1055191040.0,64491831296.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2377.0,1821282304.0,287129600.0,1055191040.0,64491831296.0
2.526,0.050,97.399,0.0,0.0,0.025,0.0,0.0,244.0,0.0,0.0,0.0,3012.0,2405.0,1821274112.0,287129600.0,1055191040.0,64491839488.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2379.0,1821274112.0,287129600.0,1055191040.0,64491839488.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2398.0,1821274112.0,287129600.0,1055191040.0,64491839488.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2385.0,1821274112.0,287129600.0,1055191040.0,64491839488.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.0,2536.0,1821274112.0,287129600.0,1055191040.0,64491839488.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2444.0,1821147136.0,287129600.0,1055191040.0,64491966464.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2430.0,1821147136.0,287129600.0,1055191040.0,64491966464.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2378.0,1821147136.0,287129600.0,1055191040.0,64491966464.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,68.0,4253.0,0.0,0.0,3019.0,2401.0,1821147136.0,287129600.0,1055191040.0,64491966464.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,2357.0,1821147136.0,287129600.0,1055191040.0,64491966464.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2416.0,1821155328.0,287129600.0,1055191040.0,64491958272.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2356.0,1821155328.0,287129600.0,1055191040.0,64491958272.0
2.503,0.075,96.947,0.475,0.0,0.0,0.0,12288.0,60.0,42.0,0.0,0.0,3014.0,2418.0,1821155328.0,287129600.0,1055191040.0,64491958272.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,2373.0,1821155328.0,287129600.0,1055191040.0,64491958272.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2404.0,1821155328.0,287129600.0,1055191040.0,64491958272.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2375.0,1821155328.0,287129600.0,1055191040.0,64491958272.0
1.727,0.050,98.198,0.0,0.0,0.025,0.0,0.0,2190.0,4600.0,0.0,0.0,2823.0,2485.0,1012932608.0,287129600.0,1055195136.0,65300176896.0
0.0,0.050,99.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950.0,2113.0,1012940800.0,287129600.0,1055195136.0,65300168704.0
