"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C_O3.csv",,,,"Date:","09 Apr 2020 15:51:38 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.0,2371.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2413.0,1821536256.0,287137792.0,1054162944.0,64492597248.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3008.0,2383.0,1821536256.0,287137792.0,1054162944.0,64492597248.0
2.504,0.025,97.446,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2405.0,1821536256.0,287137792.0,1054162944.0,64492597248.0
2.528,0.050,96.947,0.475,0.0,0.0,0.0,12288.0,60.0,0.0,0.0,0.0,3051.0,2472.0,1821536256.0,287137792.0,1054162944.0,64492597248.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2402.0,1821536256.0,287137792.0,1054162944.0,64492597248.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,2376.0,1821536256.0,287137792.0,1054162944.0,64492597248.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2398.0,1821536256.0,287137792.0,1054162944.0,64492597248.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.0,2589.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.0,2574.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3180.0,2742.0,1821519872.0,287137792.0,1054162944.0,64492613632.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,2497.0,1821528064.0,287137792.0,1054162944.0,64492605440.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3082.0,2541.0,1821523968.0,287137792.0,1054167040.0,64492605440.0
2.504,0.050,97.421,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3208.0,2762.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,2993.0,2384.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2404.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3211.0,2791.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3178.0,2714.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3316.0,2986.0,1821388800.0,287137792.0,1054167040.0,64492740608.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3199.0,2746.0,1821388800.0,287137792.0,1054167040.0,64492740608.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.0,2695.0,1821388800.0,287137792.0,1054167040.0,64492740608.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.0,2591.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3194.0,2748.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3130.0,2624.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.0,2378.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2401.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,338.0,18904.0,0.0,0.0,3185.0,2720.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,2653.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3209.0,2790.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.0,2709.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3079.0,2539.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3169.0,2707.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,590.0,2966.0,0.0,0.0,3106.0,2590.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.0,2684.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.505,0.025,97.470,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3313.0,3000.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3152.0,2658.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.553,0.075,97.372,0.0,0.0,0.0,0.0,0.0,340.0,3862.0,0.0,0.0,3288.0,2902.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.504,0.050,97.421,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3153.0,2651.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.0,2669.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3162.0,2671.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.504,0.075,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3341.0,3061.0,1821396992.0,287137792.0,1054167040.0,64492732416.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,2458.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,803.0,657.0,0.0,0.0,3150.0,2647.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3212.0,2750.0,1821405184.0,287137792.0,1054167040.0,64492724224.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.0,2536.0,1821401088.0,287137792.0,1054167040.0,64492728320.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2436.0,1821401088.0,287137792.0,1054167040.0,64492728320.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2393.0,1821396992.0,287137792.0,1054171136.0,64492728320.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2415.0,1821396992.0,287137792.0,1054171136.0,64492728320.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3204.0,2790.0,1821388800.0,287137792.0,1054171136.0,64492736512.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3157.0,2664.0,1821388800.0,287137792.0,1054171136.0,64492736512.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.0,2800.0,1821380608.0,287137792.0,1054171136.0,64492744704.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,2747.0,1821388800.0,287137792.0,1054171136.0,64492736512.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3277.0,2914.0,1821388800.0,287137792.0,1054171136.0,64492736512.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3132.0,2648.0,1821388800.0,287137792.0,1054171136.0,64492736512.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3130.0,2627.0,1821388800.0,287137792.0,1054171136.0,64492736512.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3137.0,2635.0,1821388800.0,287137792.0,1054171136.0,64492736512.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3292.0,2967.0,1821388800.0,287137792.0,1054171136.0,64492736512.0
2.503,0.050,97.272,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3167.0,2680.0,1821388800.0,287137792.0,1054171136.0,64492736512.0
2.528,0.025,97.121,0.300,0.0,0.025,0.0,16384.0,60.0,0.0,0.0,0.0,3104.0,2539.0,1821380608.0,287137792.0,1054171136.0,64492744704.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.0,2639.0,1821380608.0,287137792.0,1054171136.0,64492744704.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3078.0,2543.0,1821380608.0,287137792.0,1054171136.0,64492744704.0
2.505,0.025,97.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3198.0,2766.0,1821515776.0,287137792.0,1054171136.0,64492609536.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3005.0,2381.0,1821515776.0,287137792.0,1054171136.0,64492609536.0
2.505,0.025,97.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3142.0,2645.0,1821642752.0,287137792.0,1054171136.0,64492482560.0
2.528,0.050,96.897,0.501,0.0,0.025,0.0,12288.0,0.0,0.0,0.0,0.0,3295.0,2951.0,1821642752.0,287137792.0,1054171136.0,64492482560.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3204.0,2768.0,1821642752.0,287137792.0,1054171136.0,64492482560.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,544.0,7394.0,0.0,0.0,3178.0,2728.0,1821642752.0,287137792.0,1054171136.0,64492482560.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3214.0,2773.0,1821650944.0,287137792.0,1054171136.0,64492474368.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,2989.0,2371.0,1821650944.0,287137792.0,1054171136.0,64492474368.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2425.0,1821650944.0,287137792.0,1054171136.0,64492474368.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3003.0,2402.0,1821642752.0,287137792.0,1054171136.0,64492482560.0
2.527,0.075,97.373,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2447.0,1821650944.0,287137792.0,1054171136.0,64492474368.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,3014.0,2399.0,1821650944.0,287137792.0,1054171136.0,64492474368.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2406.0,1821650944.0,287137792.0,1054171136.0,64492474368.0
2.527,0.050,96.948,0.475,0.0,0.0,0.0,16384.0,92.0,0.0,0.0,0.0,3003.0,2391.0,1821650944.0,287137792.0,1054171136.0,64492474368.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2393.0,1821650944.0,287137792.0,1054171136.0,64492474368.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3027.0,2455.0,1821650944.0,287137792.0,1054171136.0,64492474368.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2397.0,1821650944.0,287137792.0,1054171136.0,64492474368.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2990.0,2364.0,1821515776.0,287137792.0,1054171136.0,64492609536.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2398.0,1821511680.0,287137792.0,1054175232.0,64492609536.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2394.0,1821503488.0,287137792.0,1054175232.0,64492617728.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2428.0,1821511680.0,287137792.0,1054175232.0,64492609536.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,128.0,482.0,0.0,0.0,3008.0,2383.0,1821511680.0,287137792.0,1054175232.0,64492609536.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2397.0,1821511680.0,287137792.0,1054175232.0,64492609536.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,2995.0,2375.0,1821511680.0,287137792.0,1054175232.0,64492609536.0
2.526,0.075,97.374,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,2487.0,1821511680.0,287137792.0,1054175232.0,64492609536.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,743.0,4385.0,0.0,0.0,3218.0,2735.0,1821511680.0,287137792.0,1054175232.0,64492609536.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.0,2671.0,1821511680.0,287137792.0,1054175232.0,64492609536.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2441.0,1821511680.0,287137792.0,1054175232.0,64492609536.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2386.0,1821384704.0,287137792.0,1054175232.0,64492736512.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,12288.0,60.0,0.0,0.0,0.0,3018.0,2394.0,1821376512.0,287137792.0,1054175232.0,64492744704.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2411.0,1821384704.0,287137792.0,1054175232.0,64492736512.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2408.0,1821384704.0,287137792.0,1054175232.0,64492736512.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2403.0,1821384704.0,287137792.0,1054175232.0,64492736512.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2395.0,1821384704.0,287137792.0,1054175232.0,64492736512.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,2636.0,1821384704.0,287137792.0,1054175232.0,64492736512.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,338.0,6760.0,0.0,0.0,3095.0,2546.0,1821384704.0,287137792.0,1054175232.0,64492736512.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3133.0,2592.0,1821392896.0,287137792.0,1054175232.0,64492728320.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2414.0,1821384704.0,287137792.0,1054175232.0,64492736512.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2428.0,1821384704.0,287137792.0,1054175232.0,64492736512.0
0.901,0.075,99.024,0.0,0.0,0.0,0.0,0.0,2130.0,4558.0,0.0,0.0,2518.0,2402.0,1013669888.0,287137792.0,1054179328.0,65300447232.0
0.025,0.075,99.900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0,2190.0,1013301248.0,287137792.0,1054183424.0,65300811776.0


"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C_O3.csv",,,,"Date:","10 Apr 2020 16:06:09 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","used","buff","cach","free"
6.588,0.095,93.301,0.015,0.000,0.001,115.481,10501.490,0.0,0.0,0.0,0.0,3723.748,2765.614,1041715200.0,287326208.0,1070981120.0,65255411712.0
2.351,0.200,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301.0,2989.0,1320591360.0,287326208.0,1071009792.0,64976506880.0
2.253,0.300,97.446,0.0,0.0,0.0,0.0,0.0,1074693.0,39748.0,0.0,0.0,3174.0,2651.0,1783078912.0,287326208.0,1071353856.0,64513675264.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.0,2993.0,1837764608.0,287326208.0,1071353856.0,64458989568.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3271.0,2848.0,1837682688.0,287326208.0,1071353856.0,64459071488.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988.0,2415.0,1837518848.0,287326208.0,1071353856.0,64459235328.0
2.527,0.050,96.898,0.525,0.0,0.0,0.0,192512.0,336.0,0.0,0.0,0.0,3050.0,2414.0,1837256704.0,287326208.0,1071353856.0,64459497472.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2415.0,1836990464.0,287326208.0,1071357952.0,64459759616.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3010.0,2348.0,1836617728.0,287326208.0,1071357952.0,64460132352.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2423.0,1836449792.0,287326208.0,1071357952.0,64460300288.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,426.0,256.0,0.0,0.0,2997.0,2333.0,1836433408.0,287326208.0,1071357952.0,64460316672.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2428.0,1836429312.0,287326208.0,1071357952.0,64460320768.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,2327.0,1836081152.0,287326208.0,1071357952.0,64460668928.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2988.0,2407.0,1835839488.0,287326208.0,1071357952.0,64460910592.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3005.0,2347.0,1835712512.0,287326208.0,1071357952.0,64461037568.0
2.529,0.025,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2511.0,1835704320.0,287326208.0,1071357952.0,64461045760.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,2982.0,2347.0,1835704320.0,287326208.0,1071357952.0,64461045760.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2453.0,1835552768.0,287326208.0,1071357952.0,64461197312.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,3003.0,2349.0,1835307008.0,287326208.0,1071357952.0,64461443072.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2442.0,1835261952.0,287326208.0,1071357952.0,64461488128.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3002.0,2353.0,1835134976.0,287326208.0,1071357952.0,64461615104.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2451.0,1834991616.0,287326208.0,1071357952.0,64461758464.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3025.0,2384.0,1834991616.0,287326208.0,1071357952.0,64461758464.0
2.503,0.050,96.971,0.476,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3011.0,2465.0,1834737664.0,287326208.0,1071357952.0,64462012416.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2363.0,1834737664.0,287326208.0,1071357952.0,64462012416.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2452.0,1834729472.0,287326208.0,1071357952.0,64462020608.0
2.553,0.075,97.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3042.0,2378.0,1834729472.0,287326208.0,1071357952.0,64462020608.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2521.0,1834729472.0,287326208.0,1071357952.0,64462020608.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,68.0,465.0,0.0,0.0,2977.0,2340.0,1834483712.0,287326208.0,1071357952.0,64462266368.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2433.0,1834356736.0,287326208.0,1071357952.0,64462393344.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2347.0,1834356736.0,287326208.0,1071357952.0,64462393344.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2429.0,1834356736.0,287326208.0,1071357952.0,64462393344.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,60.0,42.0,0.0,0.0,3105.0,2552.0,1834278912.0,287326208.0,1071357952.0,64462471168.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,3016.0,2465.0,1834278912.0,287326208.0,1071357952.0,64462471168.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2360.0,1834156032.0,287326208.0,1071357952.0,64462594048.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2446.0,1834156032.0,287326208.0,1071357952.0,64462594048.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,544.0,5654.0,0.0,0.0,3000.0,2344.0,1834065920.0,287326208.0,1071357952.0,64462684160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2435.0,1833930752.0,287326208.0,1071357952.0,64462819328.0
2.503,0.075,97.372,0.050,0.0,0.0,0.0,184320.0,0.0,0.0,0.0,0.0,3077.0,2391.0,1834074112.0,287326208.0,1071357952.0,64462675968.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2531.0,1834074112.0,287326208.0,1071357952.0,64462675968.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,2976.0,2348.0,1834074112.0,287326208.0,1071357952.0,64462675968.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2430.0,1834070016.0,287326208.0,1071362048.0,64462675968.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2354.0,1834070016.0,287326208.0,1071362048.0,64462675968.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2449.0,1834070016.0,287326208.0,1071362048.0,64462675968.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,400.0,3770.0,0.0,0.0,3007.0,2347.0,1834070016.0,287326208.0,1071362048.0,64462675968.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2434.0,1834061824.0,287326208.0,1071362048.0,64462684160.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,274.0,256.0,0.0,0.0,3022.0,2367.0,1834061824.0,287326208.0,1071362048.0,64462684160.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2434.0,1834053632.0,287326208.0,1071362048.0,64462692352.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,3010.0,2360.0,1834061824.0,287326208.0,1071362048.0,64462684160.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2433.0,1833926656.0,287326208.0,1071362048.0,64462819328.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3014.0,2367.0,1833926656.0,287326208.0,1071362048.0,64462819328.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2517.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,308.0,0.0,0.0,0.0,2992.0,2350.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2452.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3013.0,2354.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3007.0,2450.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
