"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-662-6.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/662/dstat_sp-mz_C_O2.csv",,,,"Date:","09 Apr 2020 00:26:33 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3395.0,3136.0,1919389696.0,239697920.0,198557696.0,65296588800.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3406.0,3190.0,1919369216.0,239697920.0,198561792.0,65296605184.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3282.0,2975.0,1919369216.0,239697920.0,198561792.0,65296605184.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3317.0,2976.0,1919369216.0,239697920.0,198561792.0,65296605184.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.0,3433.0,1919377408.0,239697920.0,198561792.0,65296596992.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.0,3051.0,1919377408.0,239697920.0,198561792.0,65296596992.0
2.087,0.021,97.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450.0,3248.0,1919369216.0,239697920.0,198561792.0,65296605184.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3464.0,3310.0,1919369216.0,239697920.0,198561792.0,65296605184.0
2.086,0.042,97.434,0.438,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,3311.0,2996.0,1919369216.0,239697920.0,198561792.0,65296605184.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3440.0,3248.0,1919361024.0,239697920.0,198561792.0,65296613376.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317.0,2999.0,1919488000.0,239697920.0,198561792.0,65296486400.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3477.0,3309.0,1919483904.0,239697920.0,198565888.0,65296486400.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3299.0,2973.0,1919483904.0,239697920.0,198565888.0,65296486400.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3423.0,3212.0,1919483904.0,239697920.0,198565888.0,65296486400.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,2538.0,1919492096.0,239697920.0,198565888.0,65296478208.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3044.0,2449.0,1919492096.0,239697920.0,198565888.0,65296478208.0
2.085,0.042,97.852,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2422.0,1919492096.0,239697920.0,198565888.0,65296478208.0
2.085,0.063,97.852,0.0,0.0,0.0,0.0,0.0,743.0,573.0,0.0,0.0,3084.0,2470.0,1919492096.0,239697920.0,198565888.0,65296478208.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.0,2455.0,1919492096.0,239697920.0,198565888.0,65296478208.0
2.106,0.083,97.811,0.0,0.0,0.0,0.0,0.0,770.0,4909.0,0.0,0.0,3088.0,2494.0,1919492096.0,239697920.0,198565888.0,65296478208.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2418.0,1919500288.0,239697920.0,198565888.0,65296470016.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,398.0,6976.0,0.0,0.0,3037.0,2448.0,1919492096.0,239697920.0,198565888.0,65296478208.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2418.0,1919488000.0,239697920.0,198565888.0,65296482304.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2443.0,1919496192.0,239697920.0,198565888.0,65296474112.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.0,3039.0,1919496192.0,239697920.0,198565888.0,65296474112.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,988.0,10062.0,0.0,0.0,3405.0,3134.0,1918988288.0,239697920.0,198565888.0,65296982016.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3422.0,3235.0,1918607360.0,239697920.0,198565888.0,65297362944.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,743.0,638.0,0.0,0.0,3194.0,2718.0,1918599168.0,239697920.0,198565888.0,65297371136.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.0,2831.0,1918472192.0,239697920.0,198565888.0,65297498112.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3532.0,3430.0,1918464000.0,239697920.0,198565888.0,65297506304.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3329.0,3033.0,1918464000.0,239697920.0,198565888.0,65297506304.0
2.086,0.042,97.456,0.417,0.0,0.0,0.0,12288.0,802.0,6862.0,0.0,0.0,3232.0,2846.0,1918464000.0,239697920.0,198565888.0,65297506304.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252.0,2887.0,1918464000.0,239697920.0,198565888.0,65297506304.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3387.0,3149.0,1918464000.0,239697920.0,198565888.0,65297506304.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3261.0,2855.0,1918472192.0,239697920.0,198565888.0,65297498112.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,362.0,3304.0,0.0,0.0,3223.0,2815.0,1918468096.0,239697920.0,198569984.0,65297498112.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3222.0,2800.0,1918468096.0,239697920.0,198569984.0,65297498112.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3269.0,2917.0,1918468096.0,239697920.0,198569984.0,65297498112.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215.0,2849.0,1918468096.0,239697920.0,198569984.0,65297498112.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181.0,2733.0,1918468096.0,239697920.0,198569984.0,65297498112.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3297.0,2957.0,1918468096.0,239697920.0,198569984.0,65297498112.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3319.0,3008.0,1918459904.0,239697920.0,198569984.0,65297506304.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,3174.0,2731.0,1918451712.0,239697920.0,198569984.0,65297514496.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3382.0,3126.0,1918451712.0,239697920.0,198569984.0,65297514496.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3302.0,2983.0,1918459904.0,239697920.0,198569984.0,65297506304.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3345.0,3078.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3255.0,2876.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.0,2897.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2442.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.0,2550.0,1918320640.0,239697920.0,198574080.0,65297641472.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2996.0,2413.0,1918320640.0,239697920.0,198574080.0,65297641472.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2439.0,1918320640.0,239697920.0,198574080.0,65297641472.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2407.0,1918320640.0,239697920.0,198574080.0,65297641472.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2451.0,1918320640.0,239697920.0,198574080.0,65297641472.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.0,2837.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.086,0.042,97.456,0.417,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,3212.0,2794.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418.0,3192.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3241.0,2864.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0,2832.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.085,0.042,97.853,0.0,0.0,0.021,0.0,0.0,240.0,0.0,0.0,0.0,3070.0,2518.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2409.0,1918337024.0,239697920.0,198574080.0,65297625088.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,784.0,8004.0,0.0,0.0,3142.0,2662.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3169.0,2757.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,803.0,573.0,0.0,0.0,3338.0,2972.0,1918328832.0,239697920.0,198574080.0,65297633280.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3271.0,2892.0,1918337024.0,239697920.0,198574080.0,65297625088.0
2.107,0.063,97.831,0.0,0.0,0.0,0.0,0.0,1314.0,8413.0,0.0,0.0,3169.0,2640.0,1918337024.0,239697920.0,198574080.0,65297625088.0
2.105,0.063,97.832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,2692.0,1918337024.0,239697920.0,198574080.0,65297625088.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181.0,2758.0,1918337024.0,239697920.0,198574080.0,65297625088.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181.0,2734.0,1918337024.0,239697920.0,198574080.0,65297625088.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3366.0,3115.0,1918324736.0,239697920.0,198578176.0,65297633280.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.0,2947.0,1918324736.0,239697920.0,198578176.0,65297633280.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,424.0,168.0,0.0,0.0,3191.0,2759.0,1918320640.0,239697920.0,198578176.0,65297637376.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3043.0,2416.0,1918193664.0,239697920.0,198578176.0,65297764352.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,865.0,572.0,0.0,0.0,3071.0,2519.0,1918193664.0,239697920.0,198578176.0,65297764352.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,2414.0,1918201856.0,239697920.0,198578176.0,65297756160.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3189.0,2724.0,1918201856.0,239697920.0,198578176.0,65297756160.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344.0,3061.0,1918201856.0,239697920.0,198578176.0,65297756160.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,3215.0,2792.0,1918201856.0,239697920.0,198578176.0,65297756160.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.0,2794.0,1918193664.0,239697920.0,198578176.0,65297764352.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3397.0,3164.0,1918189568.0,239697920.0,198582272.0,65297764352.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.0,2594.0,1918185472.0,239697920.0,198582272.0,65297768448.0
2.086,0.042,97.455,0.417,0.0,0.0,0.0,12288.0,60.0,0.0,0.0,0.0,3198.0,2781.0,1918185472.0,239697920.0,198582272.0,65297768448.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3304.0,2974.0,1918185472.0,239697920.0,198582272.0,65297768448.0
2.086,0.063,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3210.0,2787.0,1918185472.0,239697920.0,198582272.0,65297768448.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3259.0,2901.0,1918185472.0,239697920.0,198582272.0,65297768448.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3136.0,2601.0,1918185472.0,239697920.0,198582272.0,65297768448.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3264.0,2919.0,1918185472.0,239697920.0,198582272.0,65297768448.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3185.0,2717.0,1918447616.0,239697920.0,198582272.0,65297506304.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2396.0,1918447616.0,239697920.0,198582272.0,65297506304.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3036.0,2451.0,1918439424.0,239697920.0,198582272.0,65297514496.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2399.0,1918447616.0,239697920.0,198582272.0,65297506304.0
2.085,0.042,97.456,0.417,0.0,0.0,0.0,12288.0,458.0,7280.0,0.0,0.0,3036.0,2458.0,1918447616.0,239697920.0,198582272.0,65297506304.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2394.0,1918447616.0,239697920.0,198582272.0,65297506304.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3030.0,2439.0,1918447616.0,239697920.0,198582272.0,65297506304.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.0,2437.0,1918582784.0,239697920.0,198582272.0,65297371136.0
2.085,0.042,97.853,0.0,0.0,0.021,0.0,0.0,808.0,10548.0,0.0,0.0,3024.0,2436.0,1918582784.0,239697920.0,198582272.0,65297371136.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2408.0,1918582784.0,239697920.0,198582272.0,65297371136.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3093.0,2578.0,1918582784.0,239697920.0,198582272.0,65297371136.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3196.0,2813.0,1918582784.0,239697920.0,198582272.0,65297371136.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140.0,2640.0,1918582784.0,239697920.0,198582272.0,65297371136.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3373.0,3126.0,1918582784.0,239697920.0,198582272.0,65297371136.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,742.0,7474.0,0.0,0.0,3091.0,2557.0,1918570496.0,239697920.0,198586368.0,65297379328.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2450.0,1918570496.0,239697920.0,198586368.0,65297379328.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3298.0,2972.0,1918570496.0,239697920.0,198586368.0,65297379328.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3187.0,2754.0,1918578688.0,239697920.0,198586368.0,65297371136.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,332.0,3604.0,0.0,0.0,3139.0,2666.0,1918578688.0,239697920.0,198586368.0,65297371136.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3208.0,2782.0,1918578688.0,239697920.0,198586368.0,65297371136.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193.0,2761.0,1918578688.0,239697920.0,198586368.0,65297371136.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3230.0,2783.0,1918586880.0,239697920.0,198586368.0,65297362944.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,743.0,639.0,0.0,0.0,3237.0,2858.0,1918570496.0,239697920.0,198586368.0,65297379328.0
2.107,0.063,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430.0,3194.0,1918570496.0,239697920.0,198586368.0,65297379328.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,830.0,1139.0,0.0,0.0,3222.0,2794.0,1918570496.0,239697920.0,198586368.0,65297379328.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2401.0,1918570496.0,239697920.0,198586368.0,65297379328.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3131.0,2639.0,1918566400.0,239697920.0,198590464.0,65297379328.0
2.085,0.042,97.852,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3100.0,2571.0,1918566400.0,239697920.0,198590464.0,65297379328.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,180.0,126.0,0.0,0.0,3047.0,2469.0,1918562304.0,239697920.0,198590464.0,65297383424.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2400.0,1918562304.0,239697920.0,198590464.0,65297383424.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3048.0,2449.0,1918562304.0,239697920.0,198590464.0,65297383424.0
2.086,0.021,97.873,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3161.0,2681.0,1918562304.0,239697920.0,198590464.0,65297383424.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,683.0,572.0,0.0,0.0,3130.0,2648.0,1918562304.0,239697920.0,198590464.0,65297383424.0
2.106,0.021,97.852,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3196.0,2734.0,1918562304.0,239697920.0,198590464.0,65297383424.0
2.086,0.042,97.852,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3262.0,2884.0,1918541824.0,239697920.0,198590464.0,65297403904.0
2.085,0.021,97.873,0.0,0.0,0.021,0.0,4096.0,0.0,0.0,0.0,0.0,3026.0,2474.0,1918541824.0,239697920.0,198590464.0,65297403904.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123.0,2591.0,1918550016.0,239697920.0,198590464.0,65297395712.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3049.0,2461.0,1918558208.0,239697920.0,198590464.0,65297387520.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2434.0,1918558208.0,239697920.0,198590464.0,65297387520.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2404.0,1918558208.0,239697920.0,198590464.0,65297387520.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2426.0,1918558208.0,239697920.0,198590464.0,65297387520.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2403.0,1918558208.0,239697920.0,198590464.0,65297387520.0
2.084,0.063,97.832,0.0,0.0,0.021,0.0,0.0,92.0,0.0,0.0,0.0,3109.0,2588.0,1918550016.0,239697920.0,198590464.0,65297395712.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140.0,2648.0,1918558208.0,239697920.0,198590464.0,65297387520.0
2.085,0.042,97.852,0.0,0.0,0.021,0.0,0.0,728.0,8324.0,0.0,0.0,3166.0,2690.0,1918558208.0,239697920.0,198590464.0,65297387520.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.0,2597.0,1918558208.0,239697920.0,198590464.0,65297387520.0
2.085,0.042,97.852,0.0,0.0,0.021,0.0,0.0,92.0,0.0,0.0,0.0,3212.0,2784.0,1918558208.0,239697920.0,198590464.0,65297387520.0
2.086,0.021,97.873,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3130.0,2656.0,1918566400.0,239697920.0,198590464.0,65297379328.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,848.0,7594.0,0.0,0.0,3063.0,2493.0,1918562304.0,239697920.0,198594560.0,65297379328.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020.0,2399.0,1918562304.0,239697920.0,198594560.0,65297379328.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3054.0,2446.0,1918562304.0,239697920.0,198594560.0,65297379328.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3052.0,2477.0,1918562304.0,239697920.0,198594560.0,65297379328.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,120.0,12524.0,0.0,0.0,3156.0,2680.0,1918562304.0,239697920.0,198594560.0,65297379328.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104.0,2585.0,1918562304.0,239697920.0,198594560.0,65297379328.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3172.0,2720.0,1918554112.0,239697920.0,198594560.0,65297387520.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3169.0,2710.0,1918554112.0,239697920.0,198594560.0,65297387520.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153.0,2674.0,1918562304.0,239697920.0,198594560.0,65297379328.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2439.0,1918562304.0,239697920.0,198594560.0,65297379328.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3094.0,2535.0,1918435328.0,239697920.0,198594560.0,65297506304.0
2.085,0.042,97.853,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2412.0,1918308352.0,239697920.0,198594560.0,65297633280.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3326.0,3001.0,1918304256.0,239697920.0,198598656.0,65297633280.0
2.087,0.021,97.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3434.0,3234.0,1918304256.0,239697920.0,198598656.0,65297633280.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.0,2555.0,1918296064.0,239697920.0,198598656.0,65297641472.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2424.0,1918287872.0,239697920.0,198598656.0,65297649664.0
2.106,0.042,97.435,0.417,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3050.0,2474.0,1918287872.0,239697920.0,198598656.0,65297649664.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2418.0,1918287872.0,239697920.0,198598656.0,65297649664.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,683.0,639.0,0.0,0.0,3066.0,2461.0,1918287872.0,239697920.0,198598656.0,65297649664.0
2.107,0.063,97.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3173.0,2617.0,1918296064.0,239697920.0,198598656.0,65297641472.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,770.0,1139.0,0.0,0.0,3219.0,2816.0,1918423040.0,239697920.0,198598656.0,65297514496.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.0,2673.0,1918423040.0,239697920.0,198598656.0,65297514496.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.0,2920.0,1918423040.0,239697920.0,198598656.0,65297514496.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2470.0,1918423040.0,239697920.0,198598656.0,65297514496.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,180.0,126.0,0.0,0.0,3224.0,2791.0,1918423040.0,239697920.0,198598656.0,65297514496.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2438.0,1918431232.0,239697920.0,198598656.0,65297506304.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,428.0,7600.0,0.0,0.0,3035.0,2439.0,1918423040.0,239697920.0,198598656.0,65297514496.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2417.0,1919504384.0,239697920.0,198598656.0,65296433152.0
